filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration
negative_easy_00165_spk12.wav,output/negative_easy_00165_spk12.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk12,easy,negative_easy,0,3.76
negative_easy_00166_spk13.wav,output/negative_easy_00166_spk13.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk13,easy,negative_easy,0,3.6
negative_easy_00167_spk14.wav,output/negative_easy_00167_spk14.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk14,easy,negative_easy,0,3.52
negative_easy_00168_spk01.wav,output/negative_easy_00168_spk01.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk01,easy,negative_easy,0,4.08
negative_easy_00169_spk02.wav,output/negative_easy_00169_spk02.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk02,easy,negative_easy,0,4.32
negative_easy_00170_spk03.wav,output/negative_easy_00170_spk03.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,female,spk03,easy,negative_easy,0,4.0
negative_easy_00171_spk04.wav,output/negative_easy_00171_spk04.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk04,easy,negative_easy,0,2.8
negative_easy_00172_spk05.wav,output/negative_easy_00172_spk05.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk05,easy,negative_easy,0,3.12
negative_easy_00173_spk06.wav,output/negative_easy_00173_spk06.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk06,easy,negative_easy,0,4.32
negative_easy_00174_spk07.wav,output/negative_easy_00174_spk07.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk07,easy,negative_easy,0,2.72
negative_easy_00175_spk08.wav,output/negative_easy_00175_spk08.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk08,easy,negative_easy,0,3.76
negative_easy_00176_spk09.wav,output/negative_easy_00176_spk09.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk09,easy,negative_easy,0,3.28
negative_easy_00177_spk10.wav,output/negative_easy_00177_spk10.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk10,easy,negative_easy,0,3.04
negative_easy_00178_spk11.wav,output/negative_easy_00178_spk11.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk11,easy,negative_easy,0,3.68
negative_easy_00179_spk12.wav,output/negative_easy_00179_spk12.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk12,easy,negative_easy,0,3.6
negative_easy_00180_spk13.wav,output/negative_easy_00180_spk13.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk13,easy,negative_easy,0,2.64
negative_easy_00181_spk14.wav,output/negative_easy_00181_spk14.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk14,easy,negative_easy,0,3.52
negative_easy_00182_spk01.wav,output/negative_easy_00182_spk01.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk01,easy,negative_easy,0,3.04
negative_easy_00183_spk02.wav,output/negative_easy_00183_spk02.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk02,easy,negative_easy,0,3.36
negative_easy_00184_spk03.wav,output/negative_easy_00184_spk03.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk03,easy,negative_easy,0,3.92
negative_easy_00185_spk04.wav,output/negative_easy_00185_spk04.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk04,easy,negative_easy,0,3.92
negative_easy_00186_spk05.wav,output/negative_easy_00186_spk05.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk05,easy,negative_easy,0,3.2
negative_easy_00187_spk06.wav,output/negative_easy_00187_spk06.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk06,easy,negative_easy,0,3.52
negative_easy_00188_spk07.wav,output/negative_easy_00188_spk07.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk07,easy,negative_easy,0,3.68
negative_easy_00189_spk08.wav,output/negative_easy_00189_spk08.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk08,easy,negative_easy,0,2.96
negative_easy_00190_spk09.wav,output/negative_easy_00190_spk09.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk09,easy,negative_easy,0,3.12
negative_easy_00191_spk10.wav,output/negative_easy_00191_spk10.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk10,easy,negative_easy,0,3.2
negative_easy_00192_spk11.wav,output/negative_easy_00192_spk11.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk11,easy,negative_easy,0,4.08
negative_easy_00193_spk12.wav,output/negative_easy_00193_spk12.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk12,easy,negative_easy,0,4.0
negative_easy_00194_spk13.wav,output/negative_easy_00194_spk13.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk13,easy,negative_easy,0,3.36
negative_easy_00195_spk14.wav,output/negative_easy_00195_spk14.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk14,easy,negative_easy,0,3.36
negative_easy_00196_spk01.wav,output/negative_easy_00196_spk01.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk01,easy,negative_easy,0,3.28
negative_easy_00197_spk02.wav,output/negative_easy_00197_spk02.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk02,easy,negative_easy,0,2.88
negative_easy_00198_spk03.wav,output/negative_easy_00198_spk03.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk03,easy,negative_easy,0,4.16
negative_easy_00199_spk04.wav,output/negative_easy_00199_spk04.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk04,easy,negative_easy,0,3.44
negative_easy_00200_spk05.wav,output/negative_easy_00200_spk05.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk05,easy,negative_easy,0,2.88
negative_easy_00201_spk06.wav,output/negative_easy_00201_spk06.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk06,easy,negative_easy,0,3.52
negative_easy_00202_spk07.wav,output/negative_easy_00202_spk07.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk07,easy,negative_easy,0,3.04
negative_easy_00203_spk08.wav,output/negative_easy_00203_spk08.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk08,easy,negative_easy,0,3.52
negative_easy_00204_spk09.wav,output/negative_easy_00204_spk09.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk09,easy,negative_easy,0,3.12
negative_easy_00205_spk10.wav,output/negative_easy_00205_spk10.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk10,easy,negative_easy,0,3.6
negative_easy_00206_spk11.wav,output/negative_easy_00206_spk11.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk11,easy,negative_easy,0,3.6
negative_easy_00207_spk12.wav,output/negative_easy_00207_spk12.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk12,easy,negative_easy,0,2.8
negative_easy_00208_spk13.wav,output/negative_easy_00208_spk13.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk13,easy,negative_easy,0,3.2
negative_easy_00209_spk14.wav,output/negative_easy_00209_spk14.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk14,easy,negative_easy,0,3.04
negative_easy_00210_spk01.wav,output/negative_easy_00210_spk01.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk01,easy,negative_easy,0,3.36
negative_easy_00211_spk02.wav,output/negative_easy_00211_spk02.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk02,easy,negative_easy,0,2.96
negative_easy_00212_spk03.wav,output/negative_easy_00212_spk03.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk03,easy,negative_easy,0,2.96
negative_easy_00213_spk04.wav,output/negative_easy_00213_spk04.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk04,easy,negative_easy,0,3.2
negative_easy_00214_spk05.wav,output/negative_easy_00214_spk05.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk05,easy,negative_easy,0,3.12
negative_easy_00215_spk06.wav,output/negative_easy_00215_spk06.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk06,easy,negative_easy,0,2.16
negative_easy_00216_spk07.wav,output/negative_easy_00216_spk07.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,female,spk07,easy,negative_easy,0,4.08
negative_easy_00217_spk08.wav,output/negative_easy_00217_spk08.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk08,easy,negative_easy,0,3.12
negative_easy_00218_spk09.wav,output/negative_easy_00218_spk09.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk09,easy,negative_easy,0,3.44
negative_easy_00219_spk10.wav,output/negative_easy_00219_spk10.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk10,easy,negative_easy,0,3.12
negative_easy_00220_spk11.wav,output/negative_easy_00220_spk11.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk11,easy,negative_easy,0,4.0
negative_easy_00221_spk12.wav,output/negative_easy_00221_spk12.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk12,easy,negative_easy,0,3.12
negative_easy_00222_spk13.wav,output/negative_easy_00222_spk13.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk13,easy,negative_easy,0,2.96
negative_easy_00223_spk14.wav,output/negative_easy_00223_spk14.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk14,easy,negative_easy,0,2.96
negative_easy_00224_spk01.wav,output/negative_easy_00224_spk01.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk01,easy,negative_easy,0,3.6
negative_easy_00225_spk02.wav,output/negative_easy_00225_spk02.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk02,easy,negative_easy,0,4.4
negative_easy_00226_spk03.wav,output/negative_easy_00226_spk03.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk03,easy,negative_easy,0,3.68
negative_easy_00227_spk04.wav,output/negative_easy_00227_spk04.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk04,easy,negative_easy,0,3.36
negative_easy_00228_spk05.wav,output/negative_easy_00228_spk05.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk05,easy,negative_easy,0,2.64
negative_easy_00229_spk06.wav,output/negative_easy_00229_spk06.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk06,easy,negative_easy,0,2.8
negative_easy_00230_spk07.wav,output/negative_easy_00230_spk07.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk07,easy,negative_easy,0,3.44
negative_easy_00231_spk08.wav,output/negative_easy_00231_spk08.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk08,easy,negative_easy,0,3.28
negative_easy_00232_spk09.wav,output/negative_easy_00232_spk09.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,female,spk09,easy,negative_easy,0,3.2
negative_easy_00233_spk10.wav,output/negative_easy_00233_spk10.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk10,easy,negative_easy,0,3.28
negative_easy_00234_spk11.wav,output/negative_easy_00234_spk11.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk11,easy,negative_easy,0,3.36
negative_easy_00235_spk12.wav,output/negative_easy_00235_spk12.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk12,easy,negative_easy,0,2.56
negative_easy_00236_spk13.wav,output/negative_easy_00236_spk13.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk13,easy,negative_easy,0,3.84
negative_easy_00237_spk14.wav,output/negative_easy_00237_spk14.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk14,easy,negative_easy,0,2.72
negative_easy_00238_spk01.wav,output/negative_easy_00238_spk01.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk01,easy,negative_easy,0,3.12
negative_easy_00239_spk02.wav,output/negative_easy_00239_spk02.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk02,easy,negative_easy,0,3.84
negative_easy_00240_spk03.wav,output/negative_easy_00240_spk03.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk03,easy,negative_easy,0,3.6
negative_easy_00241_spk04.wav,output/negative_easy_00241_spk04.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk04,easy,negative_easy,0,3.04
negative_easy_00242_spk05.wav,output/negative_easy_00242_spk05.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk05,easy,negative_easy,0,2.88
negative_easy_00243_spk06.wav,output/negative_easy_00243_spk06.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk06,easy,negative_easy,0,3.28
negative_easy_00244_spk07.wav,output/negative_easy_00244_spk07.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk07,easy,negative_easy,0,3.2
negative_easy_00245_spk08.wav,output/negative_easy_00245_spk08.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk08,easy,negative_easy,0,3.84
negative_easy_00246_spk09.wav,output/negative_easy_00246_spk09.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk09,easy,negative_easy,0,3.28
negative_easy_00247_spk10.wav,output/negative_easy_00247_spk10.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk10,easy,negative_easy,0,3.04
negative_easy_00248_spk11.wav,output/negative_easy_00248_spk11.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk11,easy,negative_easy,0,3.44
negative_easy_00249_spk12.wav,output/negative_easy_00249_spk12.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk12,easy,negative_easy,0,2.8
negative_easy_00250_spk13.wav,output/negative_easy_00250_spk13.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk13,easy,negative_easy,0,3.12
negative_easy_00251_spk14.wav,output/negative_easy_00251_spk14.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk14,easy,negative_easy,0,2.56
negative_easy_00252_spk01.wav,output/negative_easy_00252_spk01.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk01,easy,negative_easy,0,3.12
negative_easy_00253_spk02.wav,output/negative_easy_00253_spk02.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk02,easy,negative_easy,0,3.76
negative_easy_00254_spk03.wav,output/negative_easy_00254_spk03.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,female,spk03,easy,negative_easy,0,3.2
negative_easy_00255_spk04.wav,output/negative_easy_00255_spk04.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,male,spk04,easy,negative_easy,0,3.36
negative_easy_00256_spk05.wav,output/negative_easy_00256_spk05.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk05,easy,negative_easy,0,3.52
negative_easy_00257_spk06.wav,output/negative_easy_00257_spk06.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk06,easy,negative_easy,0,2.56
negative_easy_00258_spk07.wav,output/negative_easy_00258_spk07.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk07,easy,negative_easy,0,3.68
negative_easy_00259_spk08.wav,output/negative_easy_00259_spk08.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk08,easy,negative_easy,0,3.2
negative_easy_00260_spk09.wav,output/negative_easy_00260_spk09.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk09,easy,negative_easy,0,3.12
negative_easy_00261_spk10.wav,output/negative_easy_00261_spk10.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk10,easy,negative_easy,0,2.96
negative_easy_00262_spk11.wav,output/negative_easy_00262_spk11.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk11,easy,negative_easy,0,3.52
negative_easy_00263_spk12.wav,output/negative_easy_00263_spk12.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk12,easy,negative_easy,0,2.88
negative_easy_00264_spk13.wav,output/negative_easy_00264_spk13.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk13,easy,negative_easy,0,3.12
negative_easy_00265_spk14.wav,output/negative_easy_00265_spk14.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk14,easy,negative_easy,0,3.6
negative_easy_00266_spk01.wav,output/negative_easy_00266_spk01.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk01,easy,negative_easy,0,3.2
negative_easy_00267_spk02.wav,output/negative_easy_00267_spk02.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk02,easy,negative_easy,0,3.52
negative_easy_00268_spk03.wav,output/negative_easy_00268_spk03.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk03,easy,negative_easy,0,3.68
negative_easy_00269_spk04.wav,output/negative_easy_00269_spk04.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk04,easy,negative_easy,0,3.52
negative_easy_00270_spk05.wav,output/negative_easy_00270_spk05.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk05,easy,negative_easy,0,3.2
negative_easy_00271_spk06.wav,output/negative_easy_00271_spk06.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk06,easy,negative_easy,0,3.52
negative_easy_00272_spk07.wav,output/negative_easy_00272_spk07.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk07,easy,negative_easy,0,2.8
negative_easy_00273_spk08.wav,output/negative_easy_00273_spk08.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk08,easy,negative_easy,0,3.6
negative_easy_00274_spk09.wav,output/negative_easy_00274_spk09.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk09,easy,negative_easy,0,3.2
negative_easy_00275_spk10.wav,output/negative_easy_00275_spk10.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk10,easy,negative_easy,0,3.52
negative_easy_00276_spk11.wav,output/negative_easy_00276_spk11.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk11,easy,negative_easy,0,3.28
negative_easy_00277_spk12.wav,output/negative_easy_00277_spk12.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,male,spk12,easy,negative_easy,0,2.72
negative_easy_00278_spk13.wav,output/negative_easy_00278_spk13.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk13,easy,negative_easy,0,4.16
negative_easy_00279_spk14.wav,output/negative_easy_00279_spk14.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk14,easy,negative_easy,0,3.6
negative_easy_00280_spk01.wav,output/negative_easy_00280_spk01.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk01,easy,negative_easy,0,3.6
negative_easy_00281_spk02.wav,output/negative_easy_00281_spk02.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk02,easy,negative_easy,0,3.04
negative_easy_00282_spk03.wav,output/negative_easy_00282_spk03.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,female,spk03,easy,negative_easy,0,3.52
negative_easy_00283_spk04.wav,output/negative_easy_00283_spk04.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk04,easy,negative_easy,0,2.96
negative_easy_00284_spk05.wav,output/negative_easy_00284_spk05.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk05,easy,negative_easy,0,2.96
negative_easy_00285_spk06.wav,output/negative_easy_00285_spk06.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk06,easy,negative_easy,0,3.68
negative_easy_00286_spk07.wav,output/negative_easy_00286_spk07.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,female,spk07,easy,negative_easy,0,3.28
negative_easy_00287_spk08.wav,output/negative_easy_00287_spk08.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk08,easy,negative_easy,0,2.88
negative_easy_00288_spk09.wav,output/negative_easy_00288_spk09.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk09,easy,negative_easy,0,2.96
negative_easy_00289_spk10.wav,output/negative_easy_00289_spk10.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk10,easy,negative_easy,0,3.52
negative_easy_00290_spk11.wav,output/negative_easy_00290_spk11.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk11,easy,negative_easy,0,3.76
negative_easy_00291_spk12.wav,output/negative_easy_00291_spk12.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk12,easy,negative_easy,0,3.2
negative_easy_00292_spk13.wav,output/negative_easy_00292_spk13.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk13,easy,negative_easy,0,2.64
negative_easy_00293_spk14.wav,output/negative_easy_00293_spk14.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk14,easy,negative_easy,0,3.04
negative_easy_00294_spk01.wav,output/negative_easy_00294_spk01.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,female,spk01,easy,negative_easy,0,3.84
negative_easy_00295_spk02.wav,output/negative_easy_00295_spk02.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk02,easy,negative_easy,0,3.28
negative_easy_00296_spk03.wav,output/negative_easy_00296_spk03.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk03,easy,negative_easy,0,3.68
negative_easy_00297_spk04.wav,output/negative_easy_00297_spk04.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk04,easy,negative_easy,0,3.12
negative_easy_00298_spk05.wav,output/negative_easy_00298_spk05.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,female,spk05,easy,negative_easy,0,2.88
negative_easy_00299_spk06.wav,output/negative_easy_00299_spk06.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk06,easy,negative_easy,0,3.6
negative_easy_00300_spk07.wav,output/negative_easy_00300_spk07.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,female,spk07,easy,negative_easy,0,3.76
negative_easy_00301_spk08.wav,output/negative_easy_00301_spk08.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,male,spk08,easy,negative_easy,0,3.76
negative_easy_00302_spk09.wav,output/negative_easy_00302_spk09.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk09,easy,negative_easy,0,3.2
negative_easy_00303_spk10.wav,output/negative_easy_00303_spk10.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,male,spk10,easy,negative_easy,0,3.92
negative_easy_00304_spk11.wav,output/negative_easy_00304_spk11.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk11,easy,negative_easy,0,4.08
negative_easy_00305_spk12.wav,output/negative_easy_00305_spk12.wav,회의 자료는 메일로 미리 보내드리겠습니다.,,,male,spk12,easy,negative_easy,0,2.72
negative_easy_00306_spk13.wav,output/negative_easy_00306_spk13.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,male,spk13,easy,negative_easy,0,2.64
negative_easy_00307_spk14.wav,output/negative_easy_00307_spk14.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk14,easy,negative_easy,0,3.2
negative_easy_00308_spk01.wav,output/negative_easy_00308_spk01.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk01,easy,negative_easy,0,3.68
negative_easy_00309_spk02.wav,output/negative_easy_00309_spk02.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk02,easy,negative_easy,0,3.84
negative_easy_00310_spk03.wav,output/negative_easy_00310_spk03.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk03,easy,negative_easy,0,3.84
negative_easy_00311_spk04.wav,output/negative_easy_00311_spk04.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk04,easy,negative_easy,0,3.12
negative_easy_00312_spk05.wav,output/negative_easy_00312_spk05.wav,커피 한잔하면서 잠깐 쉬었다 가시죠.,,,female,spk05,easy,negative_easy,0,3.2
negative_easy_00313_spk06.wav,output/negative_easy_00313_spk06.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk06,easy,negative_easy,0,3.44
negative_easy_00314_spk07.wav,output/negative_easy_00314_spk07.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk07,easy,negative_easy,0,3.52
negative_easy_00315_spk08.wav,output/negative_easy_00315_spk08.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk08,easy,negative_easy,0,3.04
negative_easy_00316_spk09.wav,output/negative_easy_00316_spk09.wav,새로 산 책이 생각보다 훨씬 재미있었습니다.,,,female,spk09,easy,negative_easy,0,3.12
negative_easy_00317_spk10.wav,output/negative_easy_00317_spk10.wav,주말에 가족과 함께 공원에 다녀왔어요.,,,male,spk10,easy,negative_easy,0,3.04
negative_easy_00318_spk11.wav,output/negative_easy_00318_spk11.wav,오늘 날씨가 정말 화창하고 좋습니다.,,,female,spk11,easy,negative_easy,0,3.12
negative_easy_00319_spk12.wav,output/negative_easy_00319_spk12.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk12,easy,negative_easy,0,2.72
negative_easy_00320_spk13.wav,output/negative_easy_00320_spk13.wav,요즘 아침 저녁으로 날이 많이 쌀쌀해졌네요.,,,male,spk13,easy,negative_easy,0,3.2
negative_easy_00321_spk14.wav,output/negative_easy_00321_spk14.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk14,easy,negative_easy,0,3.44
negative_easy_00322_spk01.wav,output/negative_easy_00322_spk01.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk01,easy,negative_easy,0,3.12
negative_easy_00323_spk02.wav,output/negative_easy_00323_spk02.wav,점심으로 김치찌개를 먹었는데 맛있었어요.,,,male,spk02,easy,negative_easy,0,3.76
negative_easy_00324_spk03.wav,output/negative_easy_00324_spk03.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk03,easy,negative_easy,0,4.0
negative_easy_00325_spk04.wav,output/negative_easy_00325_spk04.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,male,spk04,easy,negative_easy,0,2.96
negative_easy_00326_spk05.wav,output/negative_easy_00326_spk05.wav,오랜만에 친구를 만나서 즐거운 시간을 보냈어요.,,,female,spk05,easy,negative_easy,0,3.68
negative_easy_00327_spk06.wav,output/negative_easy_00327_spk06.wav,이번 프로젝트는 다음 주에 마무리될 예정입니다.,,,male,spk06,easy,negative_easy,0,4.56
negative_easy_00328_spk07.wav,output/negative_easy_00328_spk07.wav,운동을 꾸준히 하니 몸이 한결 가벼워졌어요.,,,female,spk07,easy,negative_easy,0,3.52
negative_easy_00329_spk08.wav,output/negative_easy_00329_spk08.wav,다음 휴가에는 제주도로 여행을 가려고 합니다.,,,male,spk08,easy,negative_easy,0,3.92
negative_easy_00330_spk09.wav,output/negative_easy_00330_spk09.wav,발표 준비는 거의 다 끝나가고 있습니다.,,,female,spk09,easy,negative_easy,0,2.8
