filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration
negative_hard_00158_spk05.wav,output/negative_hard_00158_spk05.wav,고객님께 안내드립니다. 육육이번 버스를 타시면 됩니다.,,,female,spk05,bus,negative_hard,0,4.32
negative_hard_00159_spk06.wav,output/negative_hard_00159_spk06.wav,안내 말씀드립니다. 좌석은 이삼열 일번입니다.,,,male,spk06,seat,negative_hard,0,4.0
negative_hard_00160_spk07.wav,output/negative_hard_00160_spk07.wav,좌석은 일이열 사공번입니다.,,,female,spk07,seat,negative_hard,0,2.56
negative_hard_00161_spk08.wav,output/negative_hard_00161_spk08.wav,고객님께 안내드립니다. 송장번호는 팔사삼사 칠구오오입니다.,,,male,spk08,invoice,negative_hard,0,5.84
negative_hard_00162_spk09.wav,output/negative_hard_00162_spk09.wav,잠시 안내드립니다. 좌석은 일이열 이육번입니다.,,,female,spk09,seat,negative_hard,0,4.0
negative_hard_00163_spk10.wav,output/negative_hard_00163_spk10.wav,하나 둘 셋 넷 다섯 여섯 일곱. 양해 부탁드립니다.,,,male,spk10,count,negative_hard,0,3.84
negative_hard_00164_spk11.wav,output/negative_hard_00164_spk11.wav,고객님께 안내드립니다. 가격은 구육삼이이원입니다.,,,female,spk11,price,negative_hard,0,5.92
negative_hard_00165_spk12.wav,output/negative_hard_00165_spk12.wav,생일은 삼월 이팔일이에요. 양해 부탁드립니다.,,,male,spk12,birth,negative_hard,0,3.76
negative_hard_00166_spk13.wav,output/negative_hard_00166_spk13.wav,생일은 오월 구일이에요. 감사합니다.,,,male,spk13,birth,negative_hard,0,3.84
negative_hard_00167_spk14.wav,output/negative_hard_00167_spk14.wav,주문번호는 팔사오공육일오구삼구구입니다. 양해 부탁드립니다.,,,female,spk14,order,negative_hard,0,5.84
negative_hard_00168_spk01.wav,output/negative_hard_00168_spk01.wav,좌석은 일일열 삼삼번입니다. 확인 부탁드립니다.,,,female,spk01,seat,negative_hard,0,5.04
negative_hard_00169_spk02.wav,output/negative_hard_00169_spk02.wav,확인을 위해 알려드립니다. 제품 일련번호는 구사칠이 이오육구 구육일일입니다.,,,male,spk02,serial,negative_hard,0,6.32
negative_hard_00170_spk03.wav,output/negative_hard_00170_spk03.wav,우편번호는 사구육사칠입니다. 감사합니다.,,,female,spk03,postal,negative_hard,0,3.84
negative_hard_00171_spk04.wav,output/negative_hard_00171_spk04.wav,제품 일련번호는 이이공이 삼사일삼 이육일일입니다. 확인 부탁드립니다.,,,male,spk04,serial,negative_hard,0,6.72
negative_hard_00172_spk05.wav,output/negative_hard_00172_spk05.wav,확인을 위해 알려드립니다. 오늘은 이공이육년 칠월 일칠일입니다.,,,female,spk05,date,negative_hard,0,5.52
negative_hard_00173_spk06.wav,output/negative_hard_00173_spk06.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,male,spk06,count,negative_hard,0,4.0
negative_hard_00174_spk07.wav,output/negative_hard_00174_spk07.wav,우편번호는 삼삼사칠이입니다. 확인 부탁드립니다.,,,female,spk07,postal,negative_hard,0,4.96
negative_hard_00175_spk08.wav,output/negative_hard_00175_spk08.wav,오늘은 이공이오년 육월 이팔일입니다.,,,male,spk08,date,negative_hard,0,3.12
negative_hard_00176_spk09.wav,output/negative_hard_00176_spk09.wav,고객님께 안내드립니다. 생일은 팔월 이팔일이에요.,,,female,spk09,birth,negative_hard,0,4.56
negative_hard_00177_spk10.wav,output/negative_hard_00177_spk10.wav,송장번호는 팔이구구 칠구육팔입니다. 양해 부탁드립니다.,,,male,spk10,invoice,negative_hard,0,4.96
negative_hard_00178_spk11.wav,output/negative_hard_00178_spk11.wav,확인을 위해 알려드립니다. 생일은 구월 팔일이에요.,,,female,spk11,birth,negative_hard,0,4.56
negative_hard_00179_spk12.wav,output/negative_hard_00179_spk12.wav,고객님께 안내드립니다. 제품 일련번호는 사이사공 공팔이오 사칠팔공입니다.,,,male,spk12,serial,negative_hard,0,6.16
negative_hard_00180_spk13.wav,output/negative_hard_00180_spk13.wav,우편번호는 공육사구삼입니다. 참고 부탁드립니다.,,,male,spk13,postal,negative_hard,0,4.96
negative_hard_00181_spk14.wav,output/negative_hard_00181_spk14.wav,제품 일련번호는 팔육육삼 이육육삼 사일육삼입니다. 양해 부탁드립니다.,,,female,spk14,serial,negative_hard,0,5.92
negative_hard_00182_spk01.wav,output/negative_hard_00182_spk01.wav,고객님께 안내드립니다. 우편번호는 팔사육삼일입니다.,,,female,spk01,postal,negative_hard,0,5.52
negative_hard_00183_spk02.wav,output/negative_hard_00183_spk02.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,male,spk02,count,negative_hard,0,4.88
negative_hard_00184_spk03.wav,output/negative_hard_00184_spk03.wav,가격은 육이공팔원입니다. 양해 부탁드립니다.,,,female,spk03,price,negative_hard,0,4.24
negative_hard_00185_spk04.wav,output/negative_hard_00185_spk04.wav,확인을 위해 알려드립니다. 우편번호는 이칠공삼일입니다.,,,male,spk04,postal,negative_hard,0,4.56
negative_hard_00186_spk05.wav,output/negative_hard_00186_spk05.wav,확인을 위해 알려드립니다. 제품 일련번호는 사칠오칠 공오일이 공사육일입니다.,,,female,spk05,serial,negative_hard,0,6.64
negative_hard_00187_spk06.wav,output/negative_hard_00187_spk06.wav,제품 일련번호는 공일삼육 칠삼공삼 칠일팔삼입니다. 양해 부탁드립니다.,,,male,spk06,serial,negative_hard,0,6.48
negative_hard_00188_spk07.wav,output/negative_hard_00188_spk07.wav,좌석은 육열 삼번입니다. 확인 부탁드립니다.,,,female,spk07,seat,negative_hard,0,4.32
negative_hard_00189_spk08.wav,output/negative_hard_00189_spk08.wav,우편번호는 칠사삼오공입니다.,,,male,spk08,postal,negative_hard,0,3.12
negative_hard_00190_spk09.wav,output/negative_hard_00190_spk09.wav,안내 말씀드립니다. 가격은 이육오공원입니다.,,,female,spk09,price,negative_hard,0,4.16
negative_hard_00191_spk10.wav,output/negative_hard_00191_spk10.wav,제품 일련번호는 일구오공 공오이팔 일이칠삼입니다. 양해 부탁드립니다.,,,male,spk10,serial,negative_hard,0,5.76
negative_hard_00192_spk11.wav,output/negative_hard_00192_spk11.wav,잠시 안내드립니다. 생일은 일이월 칠일이에요.,,,female,spk11,birth,negative_hard,0,4.72
negative_hard_00193_spk12.wav,output/negative_hard_00193_spk12.wav,잠시 안내드립니다. 우편번호는 공칠칠팔사입니다.,,,male,spk12,postal,negative_hard,0,4.0
negative_hard_00194_spk13.wav,output/negative_hard_00194_spk13.wav,육오칠번 버스를 타시면 됩니다. 참고 부탁드립니다.,,,male,spk13,bus,negative_hard,0,4.08
negative_hard_00195_spk14.wav,output/negative_hard_00195_spk14.wav,주문번호는 이칠사사팔오칠공팔육이입니다.,,,female,spk14,order,negative_hard,0,3.84
negative_hard_00196_spk01.wav,output/negative_hard_00196_spk01.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,female,spk01,count,negative_hard,0,2.88
negative_hard_00197_spk02.wav,output/negative_hard_00197_spk02.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,male,spk02,count,negative_hard,0,5.2
negative_hard_00198_spk03.wav,output/negative_hard_00198_spk03.wav,가격은 구팔이구사원입니다. 확인 부탁드립니다.,,,female,spk03,price,negative_hard,0,3.76
negative_hard_00199_spk04.wav,output/negative_hard_00199_spk04.wav,주문번호는 육칠팔구구사공오삼구일입니다. 감사합니다.,,,male,spk04,order,negative_hard,0,6.48
negative_hard_00200_spk05.wav,output/negative_hard_00200_spk05.wav,주문번호는 일사일삼팔일일삼팔육삼입니다. 참고 부탁드립니다.,,,female,spk05,order,negative_hard,0,5.44
negative_hard_00201_spk06.wav,output/negative_hard_00201_spk06.wav,구육일번 버스를 타시면 됩니다. 감사합니다.,,,male,spk06,bus,negative_hard,0,3.28
negative_hard_00202_spk07.wav,output/negative_hard_00202_spk07.wav,제품 일련번호는 일이이팔 육팔오이 팔구칠오입니다.,,,female,spk07,serial,negative_hard,0,5.36
negative_hard_00203_spk08.wav,output/negative_hard_00203_spk08.wav,확인을 위해 알려드립니다. 육오육번 버스를 타시면 됩니다.,,,male,spk08,bus,negative_hard,0,4.88
negative_hard_00204_spk09.wav,output/negative_hard_00204_spk09.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,female,spk09,count,negative_hard,0,4.24
negative_hard_00205_spk10.wav,output/negative_hard_00205_spk10.wav,안내 말씀드립니다. 오오칠번 버스를 타시면 됩니다.,,,male,spk10,bus,negative_hard,0,4.16
negative_hard_00206_spk11.wav,output/negative_hard_00206_spk11.wav,우편번호는 구공팔이사입니다. 참고 부탁드립니다.,,,female,spk11,postal,negative_hard,0,4.64
negative_hard_00207_spk12.wav,output/negative_hard_00207_spk12.wav,좌석은 일열 일팔번입니다.,,,male,spk12,seat,negative_hard,0,2.08
negative_hard_00208_spk13.wav,output/negative_hard_00208_spk13.wav,확인을 위해 알려드립니다. 구구구번 버스를 타시면 됩니다.,,,male,spk13,bus,negative_hard,0,5.04
negative_hard_00209_spk14.wav,output/negative_hard_00209_spk14.wav,잠시 안내드립니다. 송장번호는 이사오구 삼삼사사입니다.,,,female,spk14,invoice,negative_hard,0,4.64
negative_hard_00210_spk01.wav,output/negative_hard_00210_spk01.wav,확인을 위해 알려드립니다. 주문번호는 오칠이칠구일구사공구육입니다.,,,female,spk01,order,negative_hard,0,6.16
negative_hard_00211_spk02.wav,output/negative_hard_00211_spk02.wav,좌석은 이구열 이팔번입니다. 참고 부탁드립니다.,,,male,spk02,seat,negative_hard,0,5.04
negative_hard_00212_spk03.wav,output/negative_hard_00212_spk03.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,female,spk03,count,negative_hard,0,3.04
negative_hard_00213_spk04.wav,output/negative_hard_00213_spk04.wav,제품 일련번호는 공사팔공 오팔구이 오팔삼이입니다. 감사합니다.,,,male,spk04,serial,negative_hard,0,5.6
negative_hard_00214_spk05.wav,output/negative_hard_00214_spk05.wav,확인을 위해 알려드립니다. 생일은 일공월 일구일이에요.,,,female,spk05,birth,negative_hard,0,5.12
negative_hard_00215_spk06.wav,output/negative_hard_00215_spk06.wav,제품 일련번호는 이이오일 칠구공팔 육사일육입니다. 참고 부탁드립니다.,,,male,spk06,serial,negative_hard,0,6.56
negative_hard_00216_spk07.wav,output/negative_hard_00216_spk07.wav,송장번호는 칠팔삼칠 육구삼팔입니다. 참고 부탁드립니다.,,,female,spk07,invoice,negative_hard,0,5.76
negative_hard_00217_spk08.wav,output/negative_hard_00217_spk08.wav,확인을 위해 알려드립니다. 가격은 이육오구일원입니다.,,,male,spk08,price,negative_hard,0,4.24
negative_hard_00218_spk09.wav,output/negative_hard_00218_spk09.wav,좌석은 칠열 이일번입니다. 양해 부탁드립니다.,,,female,spk09,seat,negative_hard,0,4.16
negative_hard_00219_spk10.wav,output/negative_hard_00219_spk10.wav,안내 말씀드립니다. 송장번호는 오구칠구 이칠공삼입니다.,,,male,spk10,invoice,negative_hard,0,4.8
negative_hard_00220_spk11.wav,output/negative_hard_00220_spk11.wav,주문번호는 오삼팔삼삼팔팔사팔입니다. 참고 부탁드립니다.,,,female,spk11,order,negative_hard,0,5.12
negative_hard_00221_spk12.wav,output/negative_hard_00221_spk12.wav,안내 말씀드립니다. 오늘은 이공이삼년 일공월 이이일입니다.,,,male,spk12,date,negative_hard,0,4.4
negative_hard_00222_spk13.wav,output/negative_hard_00222_spk13.wav,고객님께 안내드립니다. 우편번호는 삼구사공칠입니다.,,,male,spk13,postal,negative_hard,0,5.28
negative_hard_00223_spk14.wav,output/negative_hard_00223_spk14.wav,안내 말씀드립니다. 우편번호는 오일공사육입니다.,,,female,spk14,postal,negative_hard,0,4.0
negative_hard_00224_spk01.wav,output/negative_hard_00224_spk01.wav,고객님께 안내드립니다. 좌석은 일육열 삼구번입니다.,,,female,spk01,seat,negative_hard,0,5.28
negative_hard_00225_spk02.wav,output/negative_hard_00225_spk02.wav,일공삼번 버스를 타시면 됩니다.,,,male,spk02,bus,negative_hard,0,3.2
negative_hard_00226_spk03.wav,output/negative_hard_00226_spk03.wav,확인을 위해 알려드립니다. 우편번호는 오칠육이공입니다.,,,female,spk03,postal,negative_hard,0,4.56
negative_hard_00227_spk04.wav,output/negative_hard_00227_spk04.wav,가격은 구공사육공원입니다.,,,male,spk04,price,negative_hard,0,3.04
negative_hard_00228_spk05.wav,output/negative_hard_00228_spk05.wav,잠시 안내드립니다. 우편번호는 삼이오육이입니다.,,,female,spk05,postal,negative_hard,0,4.4
negative_hard_00229_spk06.wav,output/negative_hard_00229_spk06.wav,제품 일련번호는 삼구이육 사구오칠 팔이삼이입니다. 참고 부탁드립니다.,,,male,spk06,serial,negative_hard,0,5.6
negative_hard_00230_spk07.wav,output/negative_hard_00230_spk07.wav,송장번호는 사팔이육 이구이오입니다. 확인 부탁드립니다.,,,female,spk07,invoice,negative_hard,0,5.52
negative_hard_00231_spk08.wav,output/negative_hard_00231_spk08.wav,송장번호는 오이공오 육육사칠입니다. 양해 부탁드립니다.,,,male,spk08,invoice,negative_hard,0,5.6
negative_hard_00232_spk09.wav,output/negative_hard_00232_spk09.wav,송장번호는 삼일이이 공구구사입니다. 참고 부탁드립니다.,,,female,spk09,invoice,negative_hard,0,5.2
negative_hard_00233_spk10.wav,output/negative_hard_00233_spk10.wav,확인을 위해 알려드립니다. 가격은 일일칠이팔원입니다.,,,male,spk10,price,negative_hard,0,4.48
negative_hard_00234_spk11.wav,output/negative_hard_00234_spk11.wav,송장번호는 육칠칠이 이삼삼공입니다. 양해 부탁드립니다.,,,female,spk11,invoice,negative_hard,0,6.16
negative_hard_00235_spk12.wav,output/negative_hard_00235_spk12.wav,고객님께 안내드립니다. 제품 일련번호는 삼삼삼일 이칠구칠 오칠삼육입니다.,,,male,spk12,serial,negative_hard,0,6.16
negative_hard_00236_spk13.wav,output/negative_hard_00236_spk13.wav,좌석은 일삼열 사공번입니다.,,,male,spk13,seat,negative_hard,0,2.64
negative_hard_00237_spk14.wav,output/negative_hard_00237_spk14.wav,하나 둘 셋 넷 다섯 여섯 일곱. 확인 부탁드립니다.,,,female,spk14,count,negative_hard,0,5.2
negative_hard_00238_spk01.wav,output/negative_hard_00238_spk01.wav,잠시 안내드립니다. 이칠칠번 버스를 타시면 됩니다.,,,female,spk01,bus,negative_hard,0,4.8
negative_hard_00239_spk02.wav,output/negative_hard_00239_spk02.wav,구육공번 버스를 타시면 됩니다. 확인 부탁드립니다.,,,male,spk02,bus,negative_hard,0,4.96
negative_hard_00240_spk03.wav,output/negative_hard_00240_spk03.wav,안내 말씀드립니다. 가격은 오육사사칠원입니다.,,,female,spk03,price,negative_hard,0,5.76
negative_hard_00241_spk04.wav,output/negative_hard_00241_spk04.wav,삼칠칠번 버스를 타시면 됩니다. 참고 부탁드립니다.,,,male,spk04,bus,negative_hard,0,5.36
negative_hard_00242_spk05.wav,output/negative_hard_00242_spk05.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,female,spk05,count,negative_hard,0,2.64
negative_hard_00243_spk06.wav,output/negative_hard_00243_spk06.wav,고객님께 안내드립니다. 삼육육번 버스를 타시면 됩니다.,,,male,spk06,bus,negative_hard,0,4.0
negative_hard_00244_spk07.wav,output/negative_hard_00244_spk07.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,female,spk07,count,negative_hard,0,2.96
negative_hard_00245_spk08.wav,output/negative_hard_00245_spk08.wav,안내 말씀드립니다. 가격은 팔사오이원입니다.,,,male,spk08,price,negative_hard,0,4.16
negative_hard_00246_spk09.wav,output/negative_hard_00246_spk09.wav,생일은 일일월 일이일이에요. 참고 부탁드립니다.,,,female,spk09,birth,negative_hard,0,3.28
negative_hard_00247_spk10.wav,output/negative_hard_00247_spk10.wav,제품 일련번호는 팔육공이 오구이이 이이공육입니다. 감사합니다.,,,male,spk10,serial,negative_hard,0,5.44
negative_hard_00248_spk11.wav,output/negative_hard_00248_spk11.wav,고객님께 안내드립니다. 우편번호는 이일이삼공입니다.,,,female,spk11,postal,negative_hard,0,4.4
negative_hard_00249_spk12.wav,output/negative_hard_00249_spk12.wav,생일은 팔월 일팔일이에요. 감사합니다.,,,male,spk12,birth,negative_hard,0,3.36
negative_hard_00250_spk13.wav,output/negative_hard_00250_spk13.wav,확인을 위해 알려드립니다. 가격은 사칠육칠일원입니다.,,,male,spk13,price,negative_hard,0,6.64
negative_hard_00251_spk14.wav,output/negative_hard_00251_spk14.wav,하나 둘 셋 넷 다섯 여섯 일곱. 참고 부탁드립니다.,,,female,spk14,count,negative_hard,0,4.72
negative_hard_00252_spk01.wav,output/negative_hard_00252_spk01.wav,안내 말씀드립니다. 오늘은 이공이일년 삼월 이일입니다.,,,female,spk01,date,negative_hard,0,5.44
negative_hard_00253_spk02.wav,output/negative_hard_00253_spk02.wav,안내 말씀드립니다. 하나 둘 셋 넷 다섯 여섯 일곱.,,,male,spk02,count,negative_hard,0,4.64
negative_hard_00254_spk03.wav,output/negative_hard_00254_spk03.wav,잠시 안내드립니다. 오늘은 이공이공년 칠월 육일입니다.,,,female,spk03,date,negative_hard,0,4.64
negative_hard_00255_spk04.wav,output/negative_hard_00255_spk04.wav,확인을 위해 알려드립니다. 생일은 일이월 일구일이에요.,,,male,spk04,birth,negative_hard,0,4.64
negative_hard_00256_spk05.wav,output/negative_hard_00256_spk05.wav,좌석은 일이열 이오번입니다. 확인 부탁드립니다.,,,female,spk05,seat,negative_hard,0,4.08
negative_hard_00257_spk06.wav,output/negative_hard_00257_spk06.wav,우편번호는 칠이일사오입니다. 참고 부탁드립니다.,,,male,spk06,postal,negative_hard,0,4.48
negative_hard_00258_spk07.wav,output/negative_hard_00258_spk07.wav,하나 둘 셋 넷 다섯 여섯 일곱. 확인 부탁드립니다.,,,female,spk07,count,negative_hard,0,4.16
negative_hard_00259_spk08.wav,output/negative_hard_00259_spk08.wav,생일은 일이월 이삼일이에요. 양해 부탁드립니다.,,,male,spk08,birth,negative_hard,0,3.92
negative_hard_00260_spk09.wav,output/negative_hard_00260_spk09.wav,잠시 안내드립니다. 제품 일련번호는 구오사팔 구구오이 구구칠팔입니다.,,,female,spk09,serial,negative_hard,0,6.88
negative_hard_00261_spk10.wav,output/negative_hard_00261_spk10.wav,잠시 안내드립니다. 하나 둘 셋 넷 다섯 여섯 일곱.,,,male,spk10,count,negative_hard,0,4.64
negative_hard_00262_spk11.wav,output/negative_hard_00262_spk11.wav,잠시 안내드립니다. 오늘은 이공이공년 일월 일오일입니다.,,,female,spk11,date,negative_hard,0,6.24
negative_hard_00263_spk12.wav,output/negative_hard_00263_spk12.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,male,spk12,count,negative_hard,0,2.48
negative_hard_00264_spk13.wav,output/negative_hard_00264_spk13.wav,안내 말씀드립니다. 제품 일련번호는 공오오팔 삼공삼사 사일사사입니다.,,,male,spk13,serial,negative_hard,0,5.6
negative_hard_00265_spk14.wav,output/negative_hard_00265_spk14.wav,주문번호는 오오육구구공이삼오오칠입니다.,,,female,spk14,order,negative_hard,0,4.16
negative_hard_00266_spk01.wav,output/negative_hard_00266_spk01.wav,확인을 위해 알려드립니다. 오늘은 이공이오년 삼월 일육일입니다.,,,female,spk01,date,negative_hard,0,5.12
negative_hard_00267_spk02.wav,output/negative_hard_00267_spk02.wav,생일은 칠월 이사일이에요. 양해 부탁드립니다.,,,male,spk02,birth,negative_hard,0,4.48
negative_hard_00268_spk03.wav,output/negative_hard_00268_spk03.wav,확인을 위해 알려드립니다. 구공삼번 버스를 타시면 됩니다.,,,female,spk03,bus,negative_hard,0,5.52
negative_hard_00269_spk04.wav,output/negative_hard_00269_spk04.wav,확인을 위해 알려드립니다. 주문번호는 사공오육팔이구구육입니다.,,,male,spk04,order,negative_hard,0,6.24
negative_hard_00270_spk05.wav,output/negative_hard_00270_spk05.wav,잠시 안내드립니다. 좌석은 이삼열 삼번입니다.,,,female,spk05,seat,negative_hard,0,4.72
negative_hard_00271_spk06.wav,output/negative_hard_00271_spk06.wav,안내 말씀드립니다. 좌석은 일오열 이공번입니다.,,,male,spk06,seat,negative_hard,0,4.16
negative_hard_00272_spk07.wav,output/negative_hard_00272_spk07.wav,좌석은 이육열 삼번입니다. 감사합니다.,,,female,spk07,seat,negative_hard,0,3.68
negative_hard_00273_spk08.wav,output/negative_hard_00273_spk08.wav,고객님께 안내드립니다. 일칠팔번 버스를 타시면 됩니다.,,,male,spk08,bus,negative_hard,0,4.96
negative_hard_00274_spk09.wav,output/negative_hard_00274_spk09.wav,잠시 안내드립니다. 오오이번 버스를 타시면 됩니다.,,,female,spk09,bus,negative_hard,0,4.64
negative_hard_00275_spk10.wav,output/negative_hard_00275_spk10.wav,안내 말씀드립니다. 가격은 일육팔일공원입니다.,,,male,spk10,price,negative_hard,0,4.24
negative_hard_00276_spk11.wav,output/negative_hard_00276_spk11.wav,좌석은 일오열 삼번입니다. 양해 부탁드립니다.,,,female,spk11,seat,negative_hard,0,4.16
negative_hard_00277_spk12.wav,output/negative_hard_00277_spk12.wav,오늘은 이공이사년 오월 이일일입니다.,,,male,spk12,date,negative_hard,0,3.12
negative_hard_00278_spk13.wav,output/negative_hard_00278_spk13.wav,좌석은 칠열 일삼번입니다. 감사합니다.,,,male,spk13,seat,negative_hard,0,3.68
negative_hard_00279_spk14.wav,output/negative_hard_00279_spk14.wav,주문번호는 이이사일공구팔팔일삼입니다. 양해 부탁드립니다.,,,female,spk14,order,negative_hard,0,5.2
negative_hard_00280_spk01.wav,output/negative_hard_00280_spk01.wav,안내 말씀드립니다. 송장번호는 사구삼이 일사구오입니다.,,,female,spk01,invoice,negative_hard,0,5.68
negative_hard_00281_spk02.wav,output/negative_hard_00281_spk02.wav,고객님께 안내드립니다. 생일은 일일월 이일이에요.,,,male,spk02,birth,negative_hard,0,4.88
negative_hard_00282_spk03.wav,output/negative_hard_00282_spk03.wav,고객님께 안내드립니다. 제품 일련번호는 이구구칠 구오사오 삼팔일칠입니다.,,,female,spk03,serial,negative_hard,0,6.56
negative_hard_00283_spk04.wav,output/negative_hard_00283_spk04.wav,주문번호는 사칠칠삼삼이구사오육입니다. 양해 부탁드립니다.,,,male,spk04,order,negative_hard,0,5.44
negative_hard_00284_spk05.wav,output/negative_hard_00284_spk05.wav,확인을 위해 알려드립니다. 좌석은 일오열 삼이번입니다.,,,female,spk05,seat,negative_hard,0,4.4
negative_hard_00285_spk06.wav,output/negative_hard_00285_spk06.wav,생일은 팔월 이팔일이에요. 참고 부탁드립니다.,,,male,spk06,birth,negative_hard,0,5.12
negative_hard_00286_spk07.wav,output/negative_hard_00286_spk07.wav,이육일번 버스를 타시면 됩니다. 양해 부탁드립니다.,,,female,spk07,bus,negative_hard,0,4.4
negative_hard_00287_spk08.wav,output/negative_hard_00287_spk08.wav,팔육구번 버스를 타시면 됩니다. 참고 부탁드립니다.,,,male,spk08,bus,negative_hard,0,4.48
negative_hard_00288_spk09.wav,output/negative_hard_00288_spk09.wav,생일은 칠월 삼일이에요. 감사합니다.,,,female,spk09,birth,negative_hard,0,2.8
negative_hard_00289_spk10.wav,output/negative_hard_00289_spk10.wav,고객님께 안내드립니다. 제품 일련번호는 구오팔삼 이일구칠 일구구칠입니다.,,,male,spk10,serial,negative_hard,0,6.72
negative_hard_00290_spk11.wav,output/negative_hard_00290_spk11.wav,송장번호는 사육일구 일구육오입니다. 확인 부탁드립니다.,,,female,spk11,invoice,negative_hard,0,5.6
negative_hard_00291_spk12.wav,output/negative_hard_00291_spk12.wav,고객님께 안내드립니다. 가격은 삼이이칠원입니다.,,,male,spk12,price,negative_hard,0,3.92
negative_hard_00292_spk13.wav,output/negative_hard_00292_spk13.wav,가격은 사사구사육원입니다. 확인 부탁드립니다.,,,male,spk13,price,negative_hard,0,4.72
negative_hard_00293_spk14.wav,output/negative_hard_00293_spk14.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,female,spk14,count,negative_hard,0,3.84
negative_hard_00294_spk01.wav,output/negative_hard_00294_spk01.wav,안내 말씀드립니다. 송장번호는 사공오팔 공공팔오입니다.,,,female,spk01,invoice,negative_hard,0,5.52
negative_hard_00295_spk02.wav,output/negative_hard_00295_spk02.wav,잠시 안내드립니다. 가격은 칠오육육육원입니다.,,,male,spk02,price,negative_hard,0,4.56
negative_hard_00296_spk03.wav,output/negative_hard_00296_spk03.wav,생일은 삼월 칠일이에요. 양해 부탁드립니다.,,,female,spk03,birth,negative_hard,0,4.4
negative_hard_00297_spk04.wav,output/negative_hard_00297_spk04.wav,제품 일련번호는 이사이이 공일공이 칠육이일입니다. 감사합니다.,,,male,spk04,serial,negative_hard,0,5.04
negative_hard_00298_spk05.wav,output/negative_hard_00298_spk05.wav,하나 둘 셋 넷 다섯 여섯 일곱.,,,female,spk05,count,negative_hard,0,2.96
negative_hard_00299_spk06.wav,output/negative_hard_00299_spk06.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,male,spk06,count,negative_hard,0,3.6
negative_hard_00300_spk07.wav,output/negative_hard_00300_spk07.wav,제품 일련번호는 오삼이육 구공구칠 삼팔사육입니다.,,,female,spk07,serial,negative_hard,0,4.96
negative_hard_00301_spk08.wav,output/negative_hard_00301_spk08.wav,하나 둘 셋 넷 다섯 여섯 일곱. 감사합니다.,,,male,spk08,count,negative_hard,0,3.6
negative_hard_00302_spk09.wav,output/negative_hard_00302_spk09.wav,좌석은 사열 삼팔번입니다. 참고 부탁드립니다.,,,female,spk09,seat,negative_hard,0,3.76
negative_hard_00303_spk10.wav,output/negative_hard_00303_spk10.wav,오칠팔번 버스를 타시면 됩니다. 확인 부탁드립니다.,,,male,spk10,bus,negative_hard,0,4.08
negative_hard_00304_spk11.wav,output/negative_hard_00304_spk11.wav,가격은 팔팔구사원입니다. 확인 부탁드립니다.,,,female,spk11,price,negative_hard,0,4.32
negative_hard_00305_spk12.wav,output/negative_hard_00305_spk12.wav,생일은 팔월 일칠일이에요.,,,male,spk12,birth,negative_hard,0,2.4
negative_hard_00306_spk13.wav,output/negative_hard_00306_spk13.wav,확인을 위해 알려드립니다. 하나 둘 셋 넷 다섯 여섯 일곱.,,,male,spk13,count,negative_hard,0,5.04
negative_hard_00307_spk14.wav,output/negative_hard_00307_spk14.wav,우편번호는 이공구사구입니다. 참고 부탁드립니다.,,,female,spk14,postal,negative_hard,0,4.24
negative_hard_00308_spk01.wav,output/negative_hard_00308_spk01.wav,하나 둘 셋 넷 다섯 여섯 일곱. 확인 부탁드립니다.,,,female,spk01,count,negative_hard,0,4.8
negative_hard_00309_spk02.wav,output/negative_hard_00309_spk02.wav,우편번호는 칠일이팔일입니다.,,,male,spk02,postal,negative_hard,0,2.64
negative_hard_00310_spk03.wav,output/negative_hard_00310_spk03.wav,우편번호는 사이구사사입니다.,,,female,spk03,postal,negative_hard,0,3.28
negative_hard_00311_spk04.wav,output/negative_hard_00311_spk04.wav,오늘은 이공이오년 이월 이공일입니다. 참고 부탁드립니다.,,,male,spk04,date,negative_hard,0,6.0
negative_hard_00312_spk05.wav,output/negative_hard_00312_spk05.wav,생일은 육월 이육일이에요. 참고 부탁드립니다.,,,female,spk05,birth,negative_hard,0,3.84
negative_hard_00313_spk06.wav,output/negative_hard_00313_spk06.wav,안내 말씀드립니다. 생일은 삼월 이육일이에요.,,,male,spk06,birth,negative_hard,0,4.48
negative_hard_00314_spk07.wav,output/negative_hard_00314_spk07.wav,송장번호는 구이칠육 육삼칠이입니다. 양해 부탁드립니다.,,,female,spk07,invoice,negative_hard,0,5.52
negative_hard_00315_spk08.wav,output/negative_hard_00315_spk08.wav,고객님께 안내드립니다. 오늘은 이공이오년 오월 이오일입니다.,,,male,spk08,date,negative_hard,0,6.0
