filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00603_spk02.wav,output/probe_00603_spk02.wav,번호는 이이사일칠구칠사구칠삼오공이공팔입니다.,2241797497350208,,male,spk02,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00607_spk06.wav,output/probe_00607_spk06.wav,번호는 사오이공팔팔일사칠사삼오공삼일삼입니다.,4520881474350313,,male,spk06,probe_cont_16,probe,-1,4.08,16,1,16,sentence,continuous
probe_00611_spk10.wav,output/probe_00611_spk10.wav,번호는 칠삼구이팔오오칠사구팔이일팔이칠입니다.,7392855749821827,,male,spk10,probe_cont_16,probe,-1,3.44,16,1,16,sentence,continuous
probe_00615_spk14.wav,output/probe_00615_spk14.wav,번호는 사공오삼구일공삼칠일칠공오팔육오입니다.,4053910371705865,,female,spk14,probe_cont_16,probe,-1,4.8,16,1,16,sentence,continuous
probe_00619_spk04.wav,output/probe_00619_spk04.wav,번호는 구삼구팔삼육팔사오칠칠육공공사구입니다.,9398368457760049,,male,spk04,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00623_spk08.wav,output/probe_00623_spk08.wav,번호는 공오오육육일삼구공육공사팔공오팔입니다.,0556613906048058,,male,spk08,probe_cont_16,probe,-1,4.56,16,1,16,sentence,continuous
probe_00627_spk12.wav,output/probe_00627_spk12.wav,번호는 오구일일육육오오삼오오구공사이오입니다.,5911665535590425,,male,spk12,probe_cont_16,probe,-1,3.92,16,1,16,sentence,continuous
probe_00631_spk02.wav,output/probe_00631_spk02.wav,번호는 공칠공일육사오일공사육삼육팔일오입니다.,0701645104636815,,male,spk02,probe_cont_16,probe,-1,3.6,16,1,16,sentence,continuous
probe_00635_spk06.wav,output/probe_00635_spk06.wav,번호는 구오칠팔이삼이구팔삼이사팔이육이입니다.,9578232983248262,,male,spk06,probe_cont_16,probe,-1,3.68,16,1,16,sentence,continuous
probe_00639_spk10.wav,output/probe_00639_spk10.wav,번호는 삼삼공육공사육삼삼삼일이칠구칠오입니다.,3306046333127975,,male,spk10,probe_cont_16,probe,-1,3.44,16,1,16,sentence,continuous
probe_00643_spk14.wav,output/probe_00643_spk14.wav,번호는 이구팔이육육오칠공이칠구삼칠일사입니다.,2982665702793714,,female,spk14,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00647_spk04.wav,output/probe_00647_spk04.wav,번호는 칠칠육칠일구구공삼팔사구팔삼공이입니다.,7767199038498302,,male,spk04,probe_cont_16,probe,-1,4.64,16,1,16,sentence,continuous
probe_00651_spk08.wav,output/probe_00651_spk08.wav,번호는 일구팔일칠구사육구오사팔구구오이입니다.,1981794695489952,,male,spk08,probe_cont_16,probe,-1,4.72,16,1,16,sentence,continuous
probe_00655_spk12.wav,output/probe_00655_spk12.wav,번호는 칠공이칠이칠팔오칠육공팔사구오팔입니다.,7027278576084958,,male,spk12,probe_cont_16,probe,-1,4.4,16,1,16,sentence,continuous
probe_00659_spk02.wav,output/probe_00659_spk02.wav,번호는 칠팔사오이일팔이삼공칠육팔일공사입니다.,7845218230768104,,male,spk02,probe_cont_16,probe,-1,4.48,16,1,16,sentence,continuous
probe_00663_spk06.wav,output/probe_00663_spk06.wav,번호는 칠공이공칠공일육공일육육이구구칠입니다.,7020701601662997,,male,spk06,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00667_spk10.wav,output/probe_00667_spk10.wav,번호는 일사팔칠육구육삼구삼팔이칠육일오입니다.,1487696393827615,,male,spk10,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00671_spk14.wav,output/probe_00671_spk14.wav,번호는 사구사육오일구공구팔육이사공오팔입니다.,4946519098624058,,female,spk14,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00675_spk04.wav,output/probe_00675_spk04.wav,번호는 팔칠육오삼이육구공구칠삼팔사육팔입니다.,8765326909738468,,male,spk04,probe_cont_16,probe,-1,5.04,16,1,16,sentence,continuous
probe_00679_spk08.wav,output/probe_00679_spk08.wav,번호는 칠구이구공사구공사칠일이팔일사사입니다.,7929049047128144,,male,spk08,probe_cont_16,probe,-1,4.16,16,1,16,sentence,continuous
probe_00683_spk12.wav,output/probe_00683_spk12.wav,번호는 칠사이팔육공사칠육오팔공일팔오육입니다.,7428604765801856,,male,spk12,probe_cont_16,probe,-1,3.84,16,1,16,sentence,continuous
probe_00687_spk02.wav,output/probe_00687_spk02.wav,번호는 일이사사칠일칠사육오사이일사공육입니다.,1244717465421406,,male,spk02,probe_cont_16,probe,-1,4.32,16,1,16,sentence,continuous
probe_00691_spk06.wav,output/probe_00691_spk06.wav,번호는 팔삼공육칠일구팔오오사육공일오팔입니다.,8306719855460158,,male,spk06,probe_cont_16,probe,-1,4.08,16,1,16,sentence,continuous
probe_00695_spk10.wav,output/probe_00695_spk10.wav,번호는 공이칠공칠구공삼이공이공사일칠구입니다.,0270790320204179,,male,spk10,probe_cont_16,probe,-1,4.0,16,1,16,sentence,continuous
probe_00699_spk14.wav,output/probe_00699_spk14.wav,번호는 이일구사육칠이삼이사팔칠육삼이구입니다.,2194672324876329,,female,spk14,probe_cont_16,probe,-1,4.64,16,1,16,sentence,continuous
probe_00703_spk04.wav,output/probe_00703_spk04.wav,번호는 공삼일이 칠칠이이입니다.,0312-7722,,male,spk04,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00707_spk08.wav,output/probe_00707_spk08.wav,번호는 구오육삼 오삼일오입니다.,9563-5315,,male,spk08,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00711_spk12.wav,output/probe_00711_spk12.wav,번호는 사삼오이 공구공사입니다.,4352-0904,,male,spk12,probe_grp4x2,probe,-1,2.16,8,2,4,sentence,grouped4
probe_00715_spk02.wav,output/probe_00715_spk02.wav,번호는 사공육삼 삼오육구입니다.,4063-3569,,male,spk02,probe_grp4x2,probe,-1,3.92,8,2,4,sentence,grouped4
probe_00719_spk06.wav,output/probe_00719_spk06.wav,번호는 이오사삼 일공칠사입니다.,2543-1074,,male,spk06,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00723_spk10.wav,output/probe_00723_spk10.wav,번호는 삼일구오 공팔오공입니다.,3195-0850,,male,spk10,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00727_spk14.wav,output/probe_00727_spk14.wav,번호는 사팔육사 공일오오입니다.,4864-0155,,female,spk14,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00731_spk04.wav,output/probe_00731_spk04.wav,번호는 일이칠이 삼팔공사입니다.,1272-3804,,male,spk04,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00735_spk08.wav,output/probe_00735_spk08.wav,번호는 칠사구이 사이사삼입니다.,7492-4243,,male,spk08,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00739_spk12.wav,output/probe_00739_spk12.wav,번호는 사오이삼 팔공오오입니다.,4523-8055,,male,spk12,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00743_spk02.wav,output/probe_00743_spk02.wav,번호는 구칠오일 칠공이팔입니다.,9751-7028,,male,spk02,probe_grp4x2,probe,-1,2.48,8,2,4,sentence,grouped4
probe_00747_spk06.wav,output/probe_00747_spk06.wav,번호는 육삼칠오 구구팔공입니다.,6375-9980,,male,spk06,probe_grp4x2,probe,-1,2.32,8,2,4,sentence,grouped4
probe_00751_spk10.wav,output/probe_00751_spk10.wav,번호는 구구일이 삼사칠팔입니다.,9912-3478,,male,spk10,probe_grp4x2,probe,-1,2.4,8,2,4,sentence,grouped4
probe_00755_spk14.wav,output/probe_00755_spk14.wav,번호는 칠팔칠삼 공공이사입니다.,7873-0024,,female,spk14,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00759_spk04.wav,output/probe_00759_spk04.wav,번호는 구공사이 구공이오입니다.,9042-9025,,male,spk04,probe_grp4x2,probe,-1,2.24,8,2,4,sentence,grouped4
probe_00763_spk08.wav,output/probe_00763_spk08.wav,번호는 사오일팔 구오이공입니다.,4518-9520,,male,spk08,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00767_spk12.wav,output/probe_00767_spk12.wav,번호는 이공칠오 사오이칠입니다.,2075-4527,,male,spk12,probe_grp4x2,probe,-1,2.56,8,2,4,sentence,grouped4
probe_00771_spk02.wav,output/probe_00771_spk02.wav,번호는 일공팔구 공칠일사입니다.,1089-0714,,male,spk02,probe_grp4x2,probe,-1,2.96,8,2,4,sentence,grouped4
probe_00775_spk06.wav,output/probe_00775_spk06.wav,번호는 구일일구 공팔삼삼입니다.,9119-0833,,male,spk06,probe_grp4x2,probe,-1,2.72,8,2,4,sentence,grouped4
probe_00779_spk10.wav,output/probe_00779_spk10.wav,번호는 칠일팔이 칠오사팔입니다.,7182-7548,,male,spk10,probe_grp4x2,probe,-1,2.32,8,2,4,sentence,grouped4
probe_00783_spk14.wav,output/probe_00783_spk14.wav,번호는 육칠팔일 일이육육입니다.,6781-1266,,female,spk14,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00787_spk04.wav,output/probe_00787_spk04.wav,번호는 팔사이칠 일일사칠입니다.,8427-1147,,male,spk04,probe_grp4x2,probe,-1,2.8,8,2,4,sentence,grouped4
probe_00791_spk08.wav,output/probe_00791_spk08.wav,번호는 칠칠팔사 팔오팔팔입니다.,7784-8588,,male,spk08,probe_grp4x2,probe,-1,3.2,8,2,4,sentence,grouped4
probe_00795_spk12.wav,output/probe_00795_spk12.wav,번호는 칠팔팔구 칠칠팔이입니다.,7889-7782,,male,spk12,probe_grp4x2,probe,-1,2.88,8,2,4,sentence,grouped4
probe_00799_spk02.wav,output/probe_00799_spk02.wav,번호는 오오육오 공삼삼삼입니다.,5565-0333,,male,spk02,probe_grp4x2,probe,-1,2.64,8,2,4,sentence,grouped4
probe_00803_spk06.wav,output/probe_00803_spk06.wav,번호는 이구사오 육삼칠일 팔삼사사입니다.,2945-6371-8344,,male,spk06,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00807_spk10.wav,output/probe_00807_spk10.wav,번호는 팔이구칠 삼칠사팔 구육구공입니다.,8297-3748-9690,,male,spk10,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00811_spk14.wav,output/probe_00811_spk14.wav,번호는 사이공사 사팔이공 칠공공일입니다.,4204-4820-7001,,female,spk14,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00815_spk04.wav,output/probe_00815_spk04.wav,번호는 육사구공 칠팔오일 오팔육칠입니다.,6490-7851-5867,,male,spk04,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00819_spk08.wav,output/probe_00819_spk08.wav,번호는 일칠칠육 오육일이 사팔일오입니다.,1776-5612-4815,,male,spk08,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00823_spk12.wav,output/probe_00823_spk12.wav,번호는 오이육육 구삼공공 팔구삼일입니다.,5266-9300-8931,,male,spk12,probe_grp4x3,probe,-1,3.36,12,3,4,sentence,grouped4
probe_00827_spk02.wav,output/probe_00827_spk02.wav,번호는 육이육이 공사사삼 구칠삼오입니다.,6262-0443-9735,,male,spk02,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00831_spk06.wav,output/probe_00831_spk06.wav,번호는 구이사이 팔칠오칠 이일오팔입니다.,9242-8757-2158,,male,spk06,probe_grp4x3,probe,-1,2.96,12,3,4,sentence,grouped4
probe_00835_spk10.wav,output/probe_00835_spk10.wav,번호는 일칠공칠 오팔칠칠 칠일이일입니다.,1707-5877-7121,,male,spk10,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00839_spk14.wav,output/probe_00839_spk14.wav,번호는 사구공오 공구칠오 구이삼공입니다.,4905-0975-9230,,female,spk14,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00843_spk04.wav,output/probe_00843_spk04.wav,번호는 칠사구구 육일육오 구이육육입니다.,7499-6165-9266,,male,spk04,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00847_spk08.wav,output/probe_00847_spk08.wav,번호는 구사오사 구일팔공 일칠이이입니다.,9454-9180-1722,,male,spk08,probe_grp4x3,probe,-1,3.44,12,3,4,sentence,grouped4
probe_00851_spk12.wav,output/probe_00851_spk12.wav,번호는 육사일이 이공삼일 공삼공삼입니다.,6412-2031-0303,,male,spk12,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00855_spk02.wav,output/probe_00855_spk02.wav,번호는 팔사공칠 육칠팔구 구칠삼공입니다.,8407-6789-9730,,male,spk02,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00859_spk06.wav,output/probe_00859_spk06.wav,번호는 이구삼사 일칠이이 삼이구칠입니다.,2934-1722-3297,,male,spk06,probe_grp4x3,probe,-1,3.12,12,3,4,sentence,grouped4
probe_00863_spk10.wav,output/probe_00863_spk10.wav,번호는 공칠칠일 일구구일 팔공팔일입니다.,0771-1991-8081,,male,spk10,probe_grp4x3,probe,-1,3.68,12,3,4,sentence,grouped4
probe_00867_spk14.wav,output/probe_00867_spk14.wav,번호는 육육육칠 팔오공칠 이공팔일입니다.,6667-8507-2081,,female,spk14,probe_grp4x3,probe,-1,3.92,12,3,4,sentence,grouped4
probe_00871_spk04.wav,output/probe_00871_spk04.wav,번호는 일공팔오 육이팔팔 사삼일팔입니다.,1085-6288-4318,,male,spk04,probe_grp4x3,probe,-1,3.12,12,3,4,sentence,grouped4
probe_00875_spk08.wav,output/probe_00875_spk08.wav,번호는 사사구이 육팔삼일 오팔구삼입니다.,4492-6831-5893,,male,spk08,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00879_spk12.wav,output/probe_00879_spk12.wav,번호는 팔팔일삼 칠칠공이 팔오일구입니다.,8813-7702-8519,,male,spk12,probe_grp4x3,probe,-1,2.72,12,3,4,sentence,grouped4
probe_00883_spk02.wav,output/probe_00883_spk02.wav,번호는 사구칠오 육칠구이 이팔칠칠입니다.,4975-6792-2877,,male,spk02,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00887_spk06.wav,output/probe_00887_spk06.wav,번호는 팔이공사 삼삼구칠 일팔구오입니다.,8204-3397-1895,,male,spk06,probe_grp4x3,probe,-1,4.32,12,3,4,sentence,grouped4
probe_00891_spk10.wav,output/probe_00891_spk10.wav,번호는 일오이육 오사육일 공삼삼구입니다.,1526-5461-0339,,male,spk10,probe_grp4x3,probe,-1,3.76,12,3,4,sentence,grouped4
probe_00895_spk14.wav,output/probe_00895_spk14.wav,번호는 이삼팔육 팔칠공공 칠구사이입니다.,2386-8700-7942,,female,spk14,probe_grp4x3,probe,-1,3.84,12,3,4,sentence,grouped4
probe_00899_spk04.wav,output/probe_00899_spk04.wav,번호는 삼칠구오 공이공구 칠공공이입니다.,3795-0209-7002,,male,spk04,probe_grp4x3,probe,-1,3.6,12,3,4,sentence,grouped4
probe_00903_spk08.wav,output/probe_00903_spk08.wav,번호는 칠이팔삼 구구구이 일구이일 이사구삼입니다.,7283-9992-1921-2493,,male,spk08,probe_grp4x4,probe,-1,4.64,16,4,4,sentence,grouped4
probe_00907_spk12.wav,output/probe_00907_spk12.wav,번호는 칠육공구 오사삼일 칠삼오공 오팔삼일입니다.,7609-5431-7350-5831,,male,spk12,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00911_spk02.wav,output/probe_00911_spk02.wav,번호는 삼일일공 구일구삼 구이팔사 오육칠구입니다.,3110-9193-9284-5679,,male,spk02,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00915_spk06.wav,output/probe_00915_spk06.wav,번호는 사육오이 일칠공칠 삼공삼삼 칠구삼삼입니다.,4652-1707-3033-7933,,male,spk06,probe_grp4x4,probe,-1,5.52,16,4,4,sentence,grouped4
probe_00919_spk10.wav,output/probe_00919_spk10.wav,번호는 오이팔구 육일일이 이삼삼팔 육오오구입니다.,5289-6112-2338-6559,,male,spk10,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00923_spk14.wav,output/probe_00923_spk14.wav,번호는 삼사육육 구이오사 팔일이일 사칠팔오입니다.,3466-9254-8121-4785,,female,spk14,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00927_spk04.wav,output/probe_00927_spk04.wav,번호는 팔사공사 사오육육 구공칠팔 이육삼삼입니다.,8404-4566-9078-2633,,male,spk04,probe_grp4x4,probe,-1,4.48,16,4,4,sentence,grouped4
probe_00931_spk08.wav,output/probe_00931_spk08.wav,번호는 삼육일팔 육삼칠일 오구칠사 일이일팔입니다.,3618-6371-5974-1218,,male,spk08,probe_grp4x4,probe,-1,5.12,16,4,4,sentence,grouped4
probe_00935_spk12.wav,output/probe_00935_spk12.wav,번호는 공이칠일 육구삼팔 오구칠칠 칠구공일입니다.,0271-6938-5977-7901,,male,spk12,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00939_spk02.wav,output/probe_00939_spk02.wav,번호는 육삼육공 공사일이 오칠칠칠 일일팔삼입니다.,6360-0412-5777-1183,,male,spk02,probe_grp4x4,probe,-1,5.04,16,4,4,sentence,grouped4
probe_00943_spk06.wav,output/probe_00943_spk06.wav,번호는 오삼일삼 일이이공 육팔일오 오팔삼구입니다.,5313-1220-6815-5839,,male,spk06,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00947_spk10.wav,output/probe_00947_spk10.wav,번호는 구칠육팔 삼팔구공 삼공구일 사삼육삼입니다.,9768-3890-3091-4363,,male,spk10,probe_grp4x4,probe,-1,4.4,16,4,4,sentence,grouped4
probe_00951_spk14.wav,output/probe_00951_spk14.wav,번호는 일이구팔 삼삼팔일 육칠사이 삼삼육이입니다.,1298-3381-6742-3362,,female,spk14,probe_grp4x4,probe,-1,3.68,16,4,4,sentence,grouped4
probe_00955_spk04.wav,output/probe_00955_spk04.wav,번호는 삼공공팔 오칠육육 육오육칠 사구일육입니다.,3008-5766-6567-4916,,male,spk04,probe_grp4x4,probe,-1,4.56,16,4,4,sentence,grouped4
probe_00959_spk08.wav,output/probe_00959_spk08.wav,번호는 구사육일 일구오이 사삼육사 공이칠공입니다.,9461-1952-4364-0270,,male,spk08,probe_grp4x4,probe,-1,4.24,16,4,4,sentence,grouped4
probe_00963_spk12.wav,output/probe_00963_spk12.wav,번호는 공구공일 삼팔공육 구팔사칠 칠오구육입니다.,0901-3806-9847-7596,,male,spk12,probe_grp4x4,probe,-1,4.08,16,4,4,sentence,grouped4
probe_00967_spk02.wav,output/probe_00967_spk02.wav,번호는 사구삼이 팔구팔공 이칠일사 팔칠이칠입니다.,4932-8980-2714-8727,,male,spk02,probe_grp4x4,probe,-1,3.84,16,4,4,sentence,grouped4
probe_00971_spk06.wav,output/probe_00971_spk06.wav,번호는 오육구공 사공구팔 삼육육오 오이팔구입니다.,5690-4098-3665-5289,,male,spk06,probe_grp4x4,probe,-1,4.16,16,4,4,sentence,grouped4
probe_00975_spk10.wav,output/probe_00975_spk10.wav,번호는 육육일팔 사사삼팔 육일이오 구공사칠입니다.,6618-4438-6125-9047,,male,spk10,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00979_spk14.wav,output/probe_00979_spk14.wav,번호는 일일일일 칠팔삼공 구구구칠 사일구이입니다.,1111-7830-9997-4192,,female,spk14,probe_grp4x4,probe,-1,4.48,16,4,4,sentence,grouped4
probe_00983_spk04.wav,output/probe_00983_spk04.wav,번호는 이육공삼 사공팔사 팔칠이구 칠오팔오입니다.,2603-4084-8729-7585,,male,spk04,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00987_spk08.wav,output/probe_00987_spk08.wav,번호는 육공구삼 일사일팔 일팔육일 오일오오입니다.,6093-1418-1861-5155,,male,spk08,probe_grp4x4,probe,-1,4.48,16,4,4,sentence,grouped4
probe_00991_spk12.wav,output/probe_00991_spk12.wav,번호는 오삼구육 칠이칠오 칠팔사사 육팔삼사입니다.,5396-7275-7844-6834,,male,spk12,probe_grp4x4,probe,-1,3.6,16,4,4,sentence,grouped4
probe_00995_spk02.wav,output/probe_00995_spk02.wav,번호는 공육칠육 이오일오 삼팔일사 사칠사사입니다.,0676-2515-3814-4744,,male,spk02,probe_grp4x4,probe,-1,4.64,16,4,4,sentence,grouped4
probe_00999_spk06.wav,output/probe_00999_spk06.wav,번호는 팔사일칠 칠이이오 육공오삼 일삼사공입니다.,8417-7225-6053-1340,,male,spk06,probe_grp4x4,probe,-1,5.84,16,4,4,sentence,grouped4
probe_01003_spk10.wav,output/probe_01003_spk10.wav,팔칠이오.,8725,,male,spk10,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01007_spk14.wav,output/probe_01007_spk14.wav,삼공오육.,3056,,female,spk14,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01011_spk04.wav,output/probe_01011_spk04.wav,팔이삼사.,8234,,male,spk04,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01015_spk08.wav,output/probe_01015_spk08.wav,이삼일이.,2312,,male,spk08,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01019_spk12.wav,output/probe_01019_spk12.wav,육팔사삼.,6843,,male,spk12,probe_bare_4,probe,-1,0.88,4,1,4,bare,continuous
probe_01023_spk02.wav,output/probe_01023_spk02.wav,사오육삼.,4563,,male,spk02,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01027_spk06.wav,output/probe_01027_spk06.wav,일육이사.,1624,,male,spk06,probe_bare_4,probe,-1,0.88,4,1,4,bare,continuous
probe_01031_spk10.wav,output/probe_01031_spk10.wav,구팔구오.,9895,,male,spk10,probe_bare_4,probe,-1,0.72,4,1,4,bare,continuous
probe_01035_spk14.wav,output/probe_01035_spk14.wav,삼삼칠일.,3371,,female,spk14,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01039_spk04.wav,output/probe_01039_spk04.wav,육팔사팔.,6848,,male,spk04,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01043_spk08.wav,output/probe_01043_spk08.wav,공삼육칠팔팔.,036788,,male,spk08,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01047_spk12.wav,output/probe_01047_spk12.wav,팔칠팔팔사사.,878844,,male,spk12,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01051_spk02.wav,output/probe_01051_spk02.wav,삼팔일공오구.,381059,,male,spk02,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01055_spk06.wav,output/probe_01055_spk06.wav,팔구일육사구.,891649,,male,spk06,probe_bare_6,probe,-1,1.36,6,1,6,bare,continuous
probe_01059_spk10.wav,output/probe_01059_spk10.wav,이칠이이삼구.,272239,,male,spk10,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01063_spk14.wav,output/probe_01063_spk14.wav,팔이공구일육.,820916,,female,spk14,probe_bare_6,probe,-1,1.52,6,1,6,bare,continuous
probe_01067_spk04.wav,output/probe_01067_spk04.wav,이칠구칠이사.,279724,,male,spk04,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01071_spk08.wav,output/probe_01071_spk08.wav,공삼공삼육육.,030366,,male,spk08,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01075_spk12.wav,output/probe_01075_spk12.wav,일공구이이육.,109226,,male,spk12,probe_bare_6,probe,-1,1.12,6,1,6,bare,continuous
probe_01079_spk02.wav,output/probe_01079_spk02.wav,이오이육칠칠.,252677,,male,spk02,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01083_spk06.wav,output/probe_01083_spk06.wav,칠팔팔칠팔팔삼육.,78878836,,male,spk06,probe_bare_8,probe,-1,1.6,8,1,8,bare,continuous
probe_01087_spk10.wav,output/probe_01087_spk10.wav,팔육삼삼삼공이일.,86333021,,male,spk10,probe_bare_8,probe,-1,2.64,8,1,8,bare,continuous
probe_01091_spk14.wav,output/probe_01091_spk14.wav,칠이팔사칠육오칠.,72847657,,female,spk14,probe_bare_8,probe,-1,2.08,8,1,8,bare,continuous
probe_01095_spk04.wav,output/probe_01095_spk04.wav,팔육이삼육구공삼.,86236903,,male,spk04,probe_bare_8,probe,-1,1.76,8,1,8,bare,continuous
probe_01099_spk08.wav,output/probe_01099_spk08.wav,사이팔일일삼구공.,42811390,,male,spk08,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01103_spk12.wav,output/probe_01103_spk12.wav,오육오이일오육팔.,56521568,,male,spk12,probe_bare_8,probe,-1,1.44,8,1,8,bare,continuous
probe_01107_spk02.wav,output/probe_01107_spk02.wav,칠이오사오구육공.,72545960,,male,spk02,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01111_spk06.wav,output/probe_01111_spk06.wav,구오오일일이칠사.,95511274,,male,spk06,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01115_spk10.wav,output/probe_01115_spk10.wav,사공구공삼팔공이.,40903802,,male,spk10,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01119_spk14.wav,output/probe_01119_spk14.wav,오일오오구칠삼칠.,51559737,,female,spk14,probe_bare_8,probe,-1,2.16,8,1,8,bare,continuous
probe_01123_spk04.wav,output/probe_01123_spk04.wav,육일사칠육팔삼사이공.,6147683420,,male,spk04,probe_bare_10,probe,-1,2.24,10,1,10,bare,continuous
probe_01127_spk08.wav,output/probe_01127_spk08.wav,칠오일육사팔공칠이칠.,7516480727,,male,spk08,probe_bare_10,probe,-1,2.56,10,1,10,bare,continuous
probe_01131_spk12.wav,output/probe_01131_spk12.wav,육팔오일이칠육오이팔.,6851276528,,male,spk12,probe_bare_10,probe,-1,2.08,10,1,10,bare,continuous
probe_01135_spk02.wav,output/probe_01135_spk02.wav,팔육일삼칠일오칠육육.,8613715766,,male,spk02,probe_bare_10,probe,-1,2.72,10,1,10,bare,continuous
probe_01139_spk06.wav,output/probe_01139_spk06.wav,공구육이육이육오팔이.,0962626582,,male,spk06,probe_bare_10,probe,-1,1.92,10,1,10,bare,continuous
probe_01143_spk10.wav,output/probe_01143_spk10.wav,이삼삼사삼팔삼육사공.,2334383640,,male,spk10,probe_bare_10,probe,-1,2.08,10,1,10,bare,continuous
probe_01147_spk14.wav,output/probe_01147_spk14.wav,육오칠이이사공이구구.,6572240299,,female,spk14,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01151_spk04.wav,output/probe_01151_spk04.wav,이사사칠삼일오팔사칠.,2447315847,,male,spk04,probe_bare_10,probe,-1,2.48,10,1,10,bare,continuous
probe_01155_spk08.wav,output/probe_01155_spk08.wav,오오일칠이공팔사구육.,5517208496,,male,spk08,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01159_spk12.wav,output/probe_01159_spk12.wav,일육사구삼팔삼일팔사.,1649383184,,male,spk12,probe_bare_10,probe,-1,2.48,10,1,10,bare,continuous
probe_01163_spk02.wav,output/probe_01163_spk02.wav,팔공오공일칠일육사사오오.,805017164455,,male,spk02,probe_bare_12,probe,-1,2.48,12,1,12,bare,continuous
probe_01167_spk06.wav,output/probe_01167_spk06.wav,일사오구육사이이구칠일이.,145964229712,,male,spk06,probe_bare_12,probe,-1,2.4,12,1,12,bare,continuous
